Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope,perc_cycle,prob_cycle,performance,cycle_added_weighted,potential_demand,cycle_fraction,dist2,distance_groups,distance_groups_comb
E02001854,E02006901,16,0,0,0,5,0,0,8,3,0,0,0,9772.175635908181,0.01775634547433727,0,0.054682683089251574,0,1,1,0.0625,9.77217563590818,9-10 km,8-10 km
E02001855,E02001840,15,0,0,0,4,1,0,10,0,0,0,0,7602.600014949279,0.02699184494834789,0,0.0732594543951726,0,1,1,0.06666666666666667,7.602600014949279,7-8 km,6-8 km
E02001855,E02001848,13,0,0,0,3,0,2,5,0,1,2,0,7454.42683665369,0.027512626695444922,0.07692307692307693,0.07467131381074928,1.0301556648385033,1,2,0.15384615384615385,7.45442683665369,7-8 km,6-8 km
E02001855,E02001849,52,0,0,1,17,1,0,25,1,1,6,0,4793.925088364253,0.023525112005656473,0.019230769230769232,0.10047720050991298,0.19139435745795827,5,6,0.11538461538461539,4.793925088364253,4-5 km,4-6 km
E02001855,E02001851,90,0,0,0,16,0,0,30,7,6,31,0,2233.8948222396425,0.025464818548300776,0.06666666666666667,0.1064493146582702,0.6262761472977434,9,15,0.16666666666666666,2.2338948222396424,2-3 km,2-4 km
E02001855,E02001852,13,0,0,0,2,0,0,11,0,0,0,0,5890.753571329824,0.02652837346996379,0,0.0902055364775102,0,1,1,0.07692307692307693,5.890753571329824,5-6 km,4-6 km
E02001855,E02001854,166,0,0,1,38,4,2,64,13,8,35,1,3046.463333466,0.026001148383023732,0.04819277108433735,0.1092908197045298,0.4409590047419133,17,25,0.15060240963855423,3.0464633334660003,3-4 km,2-4 km
E02001855,E02001855,567,0,0,2,29,1,0,124,19,29,361,2,0,0.023705082925524895,0.05114638447971781,0.02135743296045884,2.3947814596637267,11,40,0.07054673721340388,0,NA,NA
E02001855,E02001856,11,0,0,0,2,0,0,7,2,0,0,0,5454.392941184575,0.02208081718835367,0,0.09459392645455414,0,1,1,0.09090909090909091,5.454392941184575,5-6 km,4-6 km
E02001855,E02001857,74,0,0,0,29,1,0,35,7,0,2,0,4397.7178516067925,0.026235736484830866,0,0.10348698261352901,0,8,8,0.10810810810810811,4.397717851606792,4-5 km,4-6 km
E02001855,E02001859,51,0,0,1,9,0,0,33,1,2,5,0,8546.312073736504,0.0196603504224361,0.0392156862745098,0.06474974602909685,0.6056500400308489,3,5,0.09803921568627451,8.546312073736503,8-9 km,8-10 km
E02001855,E02001863,38,0,0,0,17,0,1,17,2,0,1,0,7774.042667546681,0.021669870569564542,0,0.0717827958513411,0,3,3,0.07894736842105263,7.774042667546681,7-8 km,6-8 km
E02001855,E02001868,12,0,0,0,3,1,0,4,3,0,1,0,3533.8836134516937,0.019399428381164378,0,0.10859985695512005,0,1,1,0.08333333333333333,3.5338836134516938,3-4 km,2-4 km
E02001855,E02001869,42,0,0,0,8,0,0,25,5,1,3,0,7303.870423289255,0.02142711978980543,0.023809523809523808,0.07632489918331255,0.31194962671800625,3,4,0.09523809523809523,7.303870423289255,7-8 km,6-8 km
E02001855,E02001870,17,0,0,0,4,0,0,12,1,0,0,0,4677.153455158638,0.019714812570051907,0,0.10158780739294306,0,2,2,0.11764705882352941,4.6771534551586385,4-5 km,4-6 km
E02001855,E02001873,11,0,0,0,3,0,0,6,0,1,1,0,11338.880717774791,0.021184609760065237,0.09090909090909091,0.04391047184035435,2.0703282633721134,0,1,0.09090909090909091,11.338880717774792,11-12 km,11-12 km
E02001855,E02001874,20,0,0,0,0,0,0,16,4,0,0,0,5971.902476947181,0.020789788558628668,0,0.08960949937179975,0,2,2,0.1,5.9719024769471805,5-6 km,4-6 km
E02001855,E02001875,15,0,0,0,9,0,0,6,0,0,0,0,10024.32746678637,0.021699695682330506,0,0.05270295612150131,0,1,1,0.06666666666666667,10.024327466786369,10-11 km,10-11 km
E02001855,E02001876,123,0,0,1,52,2,0,56,8,2,2,0,9366.164907903265,0.023736843704358003,0.016260162601626018,0.05772164955341039,0.28169954821856463,7,9,0.07317073170731707,9.366164907903265,9-10 km,8-10 km
E02001855,E02001878,29,0,0,0,8,1,0,17,1,1,1,0,7440.348957714273,0.025973737127010944,0.034482758620689655,0.07485483086610709,0.4606617665380742,2,3,0.10344827586206896,7.4403489577142725,7-8 km,6-8 km
E02001855,E02001882,21,0,0,0,4,0,0,14,1,0,2,0,5544.388188678004,0.02067822961308774,0,0.093787701705242,0,2,2,0.09523809523809523,5.5443881886780035,5-6 km,4-6 km
E02001855,E02001883,16,0,0,0,1,0,0,14,1,0,0,0,6078.8208432826605,0.022214776483949497,0,0.088497666597409,0,1,1,0.0625,6.07882084328266,6-7 km,6-8 km
E02001855,E02001889,11,0,0,0,3,0,0,8,0,0,0,0,7585.181199569601,0.015340517191563256,0,0.07377867255724319,0,1,1,0.09090909090909091,7.5851811995696,7-8 km,6-8 km
E02001855,E02001890,21,0,0,1,5,0,1,12,2,0,0,0,13310.571139466274,0.02058018014231744,0,0.03374101567802502,0,1,1,0.047619047619047616,13.310571139466274,13-14 km,13-14 km
E02001855,E02001892,27,0,0,0,13,0,0,11,3,0,0,0,8144.993719721561,0.017342655911763975,0,0.06843856886023791,0,2,2,0.07407407407407407,8.144993719721562,8-9 km,8-10 km
E02001855,E02001895,15,0,0,0,1,0,0,13,1,0,0,0,7655.2508359406265,0.031334834198231305,0,0.07262575130701318,0,1,1,0.06666666666666667,7.655250835940627,7-8 km,6-8 km
E02001855,E02001896,14,0,0,0,1,0,0,12,1,0,0,0,8780.300270101352,0.026947375248106243,0,0.06251490799804511,0,1,1,0.07142857142857142,8.7803002701013515,8-9 km,8-10 km
E02001855,E02001897,17,0,0,0,5,0,0,11,0,1,0,0,10307.876249980152,0.029096436230084274,0.058823529411764705,0.05049875482145841,1.164851086323595,1,2,0.11764705882352941,10.307876249980152,10-11 km,10-11 km
E02001855,E02001904,17,0,0,0,2,1,0,8,5,1,0,0,7916.896174052281,0.02552727142356048,0.058823529411764705,0.07032299727057942,0.8364764258473142,1,2,0.11764705882352941,7.9168961740522805,7-8 km,6-8 km
E02001855,E02001905,12,0,0,1,3,0,0,4,2,1,1,0,13470.08399939309,0.02550013135188072,0.08333333333333333,0.032988886122897854,2.526103276809064,0,1,0.08333333333333333,13.47008399939309,13-14 km,13-14 km
E02001855,E02001907,14,0,0,0,4,1,0,7,2,0,0,0,8701.533469878143,0.026579401339344704,0,0.06320514272473444,0,1,1,0.07142857142857142,8.701533469878143,8-9 km,8-10 km
E02001855,E02001913,11,0,0,0,0,1,0,9,0,0,0,1,15709.570837530762,0.022180354352039657,0,0.025261624138549273,0,0,0,0,15.709570837530762,15-16 km,15-16 km
E02001855,E02002086,13,0,0,0,6,0,0,5,2,0,0,0,7929.25146542657,0.021048500882519697,0,0.07033722126207552,0,1,1,0.07692307692307693,7.92925146542657,7-8 km,6-8 km
E02001855,E02002089,66,0,0,0,7,0,1,55,3,0,0,0,8866.026325658688,0.023207287978924913,0,0.061877580033465274,0,4,4,0.06060606060606061,8.866026325658687,8-9 km,8-10 km
E02001855,E02006896,48,0,0,1,26,0,0,20,0,0,1,0,10411.29974674972,0.016046949424468618,0,0.0500503486899998,0,2,2,0.041666666666666664,10.411299746749721,10-11 km,10-11 km
E02001855,E02006897,24,0,0,0,9,0,0,15,0,0,0,0,11393.709018979129,0.023402918491721488,0,0.043539392014608616,0,1,1,0.041666666666666664,11.393709018979129,11-12 km,11-12 km
E02001855,E02006898,37,0,0,1,8,1,0,26,1,0,0,0,10972.870300143186,0.02301751117375628,0,0.04615268447315509,0,2,2,0.05405405405405406,10.972870300143185,10-11 km,10-11 km
E02001855,E02006900,23,0,0,0,4,0,1,13,2,2,1,0,7970.879560277128,0.018479240734494067,0.08695652173913043,0.07002196648598326,1.241846324846319,1,3,0.13043478260869565,7.970879560277128,7-8 km,6-8 km
E02001856,E02001839,12,0,0,0,1,0,0,11,0,0,0,0,4597.813945946117,0.02376563571097523,0,0.10206346453808748,0,1,1,0.08333333333333333,4.597813945946117,4-5 km,4-6 km
E02001856,E02001840,14,0,0,0,5,0,0,8,1,0,0,0,3391.362437460373,0.025675631435599106,0,0.10878903431863127,0,2,2,0.14285714285714285,3.391362437460373,3-4 km,2-4 km
E02001856,E02001843,16,0,0,1,9,0,0,5,0,0,1,0,4357.352590800311,0.024959202840463268,0,0.10382955689917102,0,2,2,0.125,4.3573525908003115,4-5 km,4-6 km
E02001856,E02001848,40,0,0,0,6,0,0,24,1,0,9,0,2996.2189461051116,0.033613364414855205,0,0.10898994512538077,0,4,4,0.1,2.9962189461051114,2-3 km,2-4 km
E02001856,E02001849,74,0,0,3,19,0,0,31,2,1,18,0,1994.9710187997243,0.019396268198015012,0.013513513513513514,0.10439766801428639,0.1294426759768642,8,9,0.12162162162162163,1.9949710187997243,1-2 km,0-2 km
E02001856,E02001850,34,0,0,0,15,0,0,16,2,0,0,1,6740.001667044663,0.020220387750536698,0,0.08195125384939494,0,3,3,0.08823529411764706,6.740001667044663,6-7 km,6-8 km
E02001856,E02001851,26,0,0,0,8,1,1,12,0,3,1,0,3778.907331506395,0.021544462360800553,0.11538461538461539,0.1074850092927009,1.0734949565888063,2,5,0.19230769230769232,3.778907331506395,3-4 km,2-4 km
E02001856,E02001852,47,0,0,0,3,0,0,18,2,1,23,0,767.7707818807095,0.027048976819680513,0.02127659574468085,0.07602038145778632,0.27988014972663117,3,4,0.0851063829787234,0.7677707818807095,0-1 km,0-2 km
E02001856,E02001854,93,0,0,3,26,3,1,45,7,2,6,0,2378.4177698300837,0.02303527914233394,0.021505376344086023,0.10755987379226184,0.19993865356908944,10,12,0.12903225806451613,2.3784177698300835,2-3 km,2-4 km
E02001856,E02001855,35,0,0,1,6,1,1,21,4,0,1,0,5460.596058695948,0.021082005122073838,0,0.09457220841398858,0,3,3,0.08571428571428572,5.460596058695948,5-6 km,4-6 km
E02001856,E02001856,96,0,0,3,7,1,0,48,0,1,36,0,0,0.023811606369283717,0.010416666666666666,0.0213568641028142,0.4877432668260533,2,3,0.03125,0,NA,NA
E02001856,E02001857,112,0,0,2,12,1,1,53,5,1,36,1,1194.0904366329673,0.025207403315698665,0.008928571428571428,0.0897183282533426,0.09951780870636966,10,11,0.09821428571428571,1.1940904366329674,1-2 km,0-2 km
E02001856,E02001859,144,0,0,0,13,1,1,72,13,5,39,0,3046.064564129024,0.028573629929836617,0.034722222222222224,0.1091883407275513,0.318003021117994,15,20,0.1388888888888889,3.046064564129024,3-4 km,2-4 km
E02001856,E02001862,12,0,0,0,1,0,0,10,1,0,0,0,7285.449773650822,0.015063537276394,0,0.07670441724568643,0,1,1,0.08333333333333333,7.285449773650822,7-8 km,6-8 km
E02001856,E02001863,82,0,0,1,14,0,0,38,6,3,19,1,2685.077652582877,0.017704293766257602,0.036585365853658534,0.10915168995364077,0.3351791059689243,9,12,0.14634146341463414,2.685077652582877,2-3 km,2-4 km
E02001856,E02001866,11,0,0,0,2,0,0,5,2,0,2,0,4716.593918523582,0.01642154206846851,0,0.10139498223723639,0,1,1,0.09090909090909091,4.716593918523582,4-5 km,4-6 km
E02001856,E02001867,16,0,0,0,1,0,0,13,1,0,1,0,3855.3238059997066,0.015911656307789915,0,0.10732818927960891,0,2,2,0.125,3.8553238059997064,3-4 km,2-4 km
E02001856,E02001869,97,0,0,1,13,3,1,55,10,3,11,0,3124.3479046545135,0.019734915337757102,0.030927835051546393,0.10950003148547306,0.28244590099181355,10,13,0.13402061855670103,3.1243479046545137,3-4 km,2-4 km
E02001856,E02001873,37,0,0,1,12,0,0,20,3,0,1,0,6101.54946407529,0.018454619437093093,0,0.0884041304896844,0,3,3,0.08108108108108109,6.1015494640752905,6-7 km,6-8 km
E02001856,E02001874,20,0,0,0,2,0,0,10,3,3,2,0,3557.083609735992,0.025195985300961784,0.15,0.10828298064250513,1.385259244896694,2,5,0.25,3.557083609735992,3-4 km,2-4 km
E02001856,E02001875,34,0,0,0,10,0,1,18,5,0,0,0,5234.5736561519025,0.024906554330911667,0,0.0965418790370269,0,3,3,0.08823529411764706,5.234573656151903,5-6 km,4-6 km
E02001856,E02001876,195,0,0,15,67,2,3,88,5,7,7,1,4901.391804415418,0.029029281430063267,0.035897435897435895,0.0993524950263563,0.3613138843459643,19,26,0.13333333333333333,4.901391804415418,4-5 km,4-6 km
E02001856,E02001877,17,0,0,0,4,0,0,9,0,3,1,0,4520.882169456275,0.01488263081207207,0.17647058823529413,0.10301216532432238,1.713104347236038,1,4,0.23529411764705882,4.520882169456275,4-5 km,4-6 km
E02001856,E02001878,30,0,0,3,2,0,0,20,2,1,2,0,4047.1610595867883,0.02054796240382076,0.03333333333333333,0.10606141690180025,0.31428331156650374,3,4,0.13333333333333333,4.047161059586788,4-5 km,4-6 km
E02001856,E02001886,11,0,0,0,4,0,0,7,0,0,0,0,10043.36687341288,0.017472497306249925,0,0.05265675532878935,0,1,1,0.09090909090909091,10.04336687341288,10-11 km,10-11 km
E02001856,E02001890,38,0,0,9,6,0,0,22,0,0,1,0,8976.594012045634,0.014933501608426764,0,0.06115134469313627,0,2,2,0.05263157894736842,8.976594012045634,8-9 km,8-10 km
E02001856,E02001892,32,0,0,1,2,0,1,26,1,1,0,0,7438.322461898739,0.025175768389808183,0.03125,0.07489895807672703,0.41722876796212943,2,3,0.09375,7.438322461898739,7-8 km,6-8 km
E02001856,E02001895,14,0,0,2,4,0,0,8,0,0,0,0,9095.167499579586,0.019158782494142143,0,0.06005006923642078,0,1,1,0.07142857142857142,9.095167499579585,9-10 km,8-10 km
E02001856,E02001896,17,0,0,0,3,0,0,13,1,0,0,0,6489.902344692077,0.023766799165931687,0,0.08433603220345694,0,1,1,0.058823529411764705,6.489902344692077,6-7 km,6-8 km
E02001856,E02001897,17,0,0,0,3,0,0,13,0,0,0,1,6519.399642270089,0.02251501070414422,0,0.08408304283963415,0,1,1,0.058823529411764705,6.5193996422700895,6-7 km,6-8 km
E02001856,E02001900,12,0,0,3,1,0,0,7,1,0,0,0,7920.020884241585,0.026091392851537696,0,0.070277368004338,0,1,1,0.08333333333333333,7.920020884241585,7-8 km,6-8 km
E02001856,E02001904,25,0,0,1,8,0,0,14,0,1,1,0,8475.202850468493,0.023437457337790644,0.04,0.06527865178710227,0.612757753184835,2,3,0.12,8.475202850468493,8-9 km,8-10 km
E02001856,E02001905,27,0,0,13,2,0,0,11,0,0,1,0,9328.77420181548,0.023676173675656605,0,0.05802411941568676,0,2,2,0.07407407407407407,9.328774201815481,9-10 km,8-10 km
E02001856,E02001909,11,0,0,0,5,0,0,5,0,0,1,0,8143.7551106105675,0.01516469989742031,0,0.06851170503570196,0,1,1,0.09090909090909091,8.143755110610568,8-9 km,8-10 km
E02001856,E02001913,21,0,1,3,5,0,0,12,0,0,0,0,11690.946839090571,0.0146592854317814,0,0.04195644609620231,0,1,1,0.047619047619047616,11.690946839090572,11-12 km,11-12 km
E02001856,E02002089,40,0,0,3,11,0,0,24,2,0,0,0,11169.932830690957,0.014392449933417028,0,0.045075396398549336,0,2,2,0.05,11.169932830690957,11-12 km,11-12 km
E02001856,E02006895,23,0,0,3,7,0,1,12,0,0,0,0,6708.675020518891,0.015676514775295396,0,0.08241588170063019,0,2,2,0.08695652173913043,6.708675020518891,6-7 km,6-8 km
E02001856,E02006896,78,0,0,18,18,0,1,36,1,0,4,0,6269.989949172112,0.01742512498087235,0,0.08675700600889392,0,7,7,0.08974358974358974,6.269989949172111,6-7 km,6-8 km
E02001856,E02006897,42,0,0,6,12,2,0,17,2,1,2,0,7059.731891558494,0.016676043480071255,0.023809523809523808,0.07888107791291483,0.3018407511597352,3,4,0.09523809523809523,7.059731891558494,7-8 km,6-8 km
E02001856,E02006898,63,0,0,8,19,0,0,33,1,1,1,0,6638.893172722549,0.017410421199634672,0.015873015873015872,0.0830574282802785,0.19110892549492564,5,6,0.09523809523809523,6.638893172722549,6-7 km,6-8 km
E02001856,E02006900,33,0,0,0,13,0,0,18,1,1,0,0,5824.00629385553,0.023752091758514757,0.030303030303030304,0.09096131498545657,0.33314195499345334,3,4,0.12121212121212122,5.82400629385553,5-6 km,4-6 km
E02001856,E02006901,15,0,0,2,2,0,0,10,1,0,0,0,9067.97929406847,0.014877922085947055,0,0.060384652416294184,0,1,1,0.06666666666666667,9.067979294068468,9-10 km,8-10 km
E02001857,E02001840,13,0,0,0,2,0,0,9,0,0,2,0,4585.452874093339,0.028020257887238657,0,0.1019939305568004,0,1,1,0.07692307692307693,4.585452874093339,4-5 km,4-6 km
E02001857,E02001843,19,0,0,0,5,0,0,14,0,0,0,0,5551.44302743328,0.015245856806721381,0,0.09392090116868938,0,2,2,0.10526315789473684,5.5514430274332796,5-6 km,4-6 km
E02001857,E02001846,14,0,0,0,1,0,0,6,0,0,7,0,2469.6313253072117,0.014937120092664798,0,0.10838941518777122,0,2,2,0.14285714285714285,2.4696313253072115,2-3 km,2-4 km
E02001857,E02001848,18,0,0,0,2,0,0,13,1,0,1,1,4036.1578361312063,0.015607940990058227,0,0.10632577846513848,0,2,2,0.1111111111111111,4.036157836131206,4-5 km,4-6 km
E02001857,E02001849,163,0,0,1,26,2,0,52,3,2,77,0,1995.8405730900563,0.02715119827383491,0.012269938650306749,0.10412508758980267,0.11783844733599423,17,19,0.1165644171779141,1.9958405730900564,1-2 km,0-2 km
E02001857,E02001850,28,0,0,0,16,0,0,10,1,0,1,0,7665.170131795047,0.018349047805497818,0,0.07291945049112222,0,2,2,0.07142857142857142,7.665170131795048,7-8 km,6-8 km
E02001857,E02001851,34,0,0,0,14,0,0,11,3,1,5,0,2750.0911165798016,0.018310036536908977,0.029411764705882353,0.10929869356907136,0.26909529972831353,4,5,0.14705882352941177,2.7500911165798017,2-3 km,2-4 km
E02001857,E02001852,42,0,0,0,12,0,0,18,2,0,8,2,1961.8612185136758,0.016722751570514054,0,0.10411563561800365,0,4,4,0.09523809523809523,1.961861218513676,1-2 km,0-2 km
E02001857,E02001854,163,0,0,0,24,1,3,77,8,6,44,0,1349.60155490349,0.02554288218120108,0.03680981595092025,0.09350445633628271,0.39366910833143753,15,21,0.12883435582822086,1.34960155490349,1-2 km,0-2 km
E02001857,E02001855,89,0,0,1,24,0,0,41,9,5,9,0,4431.779843769355,0.02631056298221042,0.056179775280898875,0.10323360743165462,0.5442004467207296,9,14,0.15730337078651685,4.4317798437693545,4-5 km,4-6 km
E02001857,E02001856,44,0,0,0,5,1,0,30,0,0,8,0,1194.0904366329669,0.02354850849003706,0,0.08976797938731008,0,4,4,0.09090909090909091,1.194090436632967,1-2 km,0-2 km
E02001857,E02001857,269,0,0,5,29,3,0,85,11,3,133,0,0,0.028536228891099837,0.011152416356877323,0.021331648523649754,0.5228108059493375,6,9,0.03345724907063197,0,NA,NA
E02001857,E02001858,11,0,0,0,2,0,0,9,0,0,0,0,6257.508508076732,0.017675526605394006,0,0.08687327800758972,0,1,1,0.09090909090909091,6.257508508076732,6-7 km,6-8 km
E02001857,E02001859,115,0,0,1,32,2,1,59,9,3,7,1,3971.233028879408,0.025328925355894257,0.02608695652173913,0.10631637944794675,0.24537100169510087,12,15,0.13043478260869565,3.971233028879408,3-4 km,2-4 km
E02001857,E02001861,11,0,0,0,5,0,0,5,0,0,1,0,4894.46250150364,0.024701329669634252,0,0.0995788565731861,0,1,1,0.09090909090909091,4.89446250150364,4-5 km,4-6 km
E02001857,E02001862,12,0,0,0,3,0,0,9,0,0,0,0,8034.274337766201,0.022475585626190578,0,0.06931629439184978,0,1,1,0.08333333333333333,8.0342743377662,8-9 km,8-10 km
E02001857,E02001863,72,0,0,2,17,0,0,37,4,4,8,0,3285.535977962567,0.026112774096538352,0.05555555555555555,0.10901728547847714,0.5096031818415041,7,11,0.1527777777777778,3.285535977962567,3-4 km,2-4 km
E02001857,E02001865,13,0,0,0,5,0,0,7,0,0,1,0,6989.944982235843,0.023368613032490784,0,0.07935791824270932,0,1,1,0.07692307692307693,6.989944982235843,6-7 km,6-8 km
E02001857,E02001866,17,0,0,0,4,0,0,9,2,0,2,0,5465.418482638962,0.023293283738205092,0,0.09444423193863838,0,2,2,0.11764705882352941,5.465418482638962,5-6 km,4-6 km
E02001857,E02001867,20,0,0,0,5,0,0,13,2,0,0,0,4184.44593538511,0.01903081083441089,0,0.10525525209646032,0,2,2,0.1,4.18444593538511,4-5 km,4-6 km
E02001857,E02001869,125,0,0,4,35,1,3,52,7,4,19,0,3151.6442265336564,0.025770119917581318,0.032,0.10923303226522339,0.2929516771291523,13,17,0.136,3.1516442265336564,3-4 km,2-4 km
E02001857,E02001870,24,0,0,0,6,0,0,17,0,0,1,0,3219.684661554206,0.02723311858610562,0,0.10908750455336373,0,3,3,0.125,3.2196846615542056,3-4 km,2-4 km
E02001857,E02001873,38,0,0,1,7,1,0,25,0,3,1,0,6850.37402819067,0.027574275563085632,0.07894736842105263,0.08060811086297034,0.9793973283316254,3,6,0.15789473684210525,6.850374028190671,6-7 km,6-8 km
E02001857,E02001874,37,0,0,0,12,0,2,17,1,0,4,1,3657.1934702591534,0.029063991628703618,0,0.10773330515190827,0,4,4,0.10810810810810811,3.6571934702591533,3-4 km,2-4 km
E02001857,E02001875,53,0,0,5,16,0,1,30,0,1,0,0,5686.008110277984,0.02672821808722717,0.018867924528301886,0.09219969709626548,0.2046419361725444,5,6,0.11320754716981132,5.686008110277984,5-6 km,4-6 km
E02001857,E02001876,242,0,0,14,88,0,2,114,16,6,2,0,4928.688126294561,0.028332936473471723,0.024793388429752067,0.09914394081741507,0.2500746714860965,23,29,0.11983471074380166,4.928688126294561,4-5 km,4-6 km
E02001857,E02001877,29,0,0,0,9,0,0,17,2,1,0,0,4598.57744673366,0.024477032852738206,0.034482758620689655,0.1020295510705581,0.3379683460220584,3,4,0.13793103448275862,4.5985774467336595,4-5 km,4-6 km
E02001857,E02001878,43,0,0,2,6,1,0,29,2,2,1,0,4147.27092010995,0.024415390038816324,0.046511627906976744,0.10528216481183844,0.44178069467039255,4,6,0.13953488372093023,4.14727092010995,4-5 km,4-6 km
E02001857,E02001879,13,0,0,0,4,0,0,8,0,1,0,0,8875.268819303243,0.022477310437901358,0.07692307692307693,0.061817608728744304,1.2443554272798778,1,2,0.15384615384615385,8.875268819303242,8-9 km,8-10 km
E02001857,E02001882,14,0,0,0,6,0,0,6,0,2,0,0,5174.424584796529,0.019368112635520216,0.14285714285714285,0.09730205104493586,1.4681822358623131,1,3,0.21428571428571427,5.17442458479653,5-6 km,4-6 km
E02001857,E02001883,12,0,0,0,3,0,0,9,0,0,0,0,7679.166904118357,0.022844420619507717,0,0.07265107231913995,0,1,1,0.08333333333333333,7.679166904118357,7-8 km,6-8 km
E02001857,E02001884,25,0,0,1,2,0,0,18,1,0,3,0,5745.921146396315,0.025129822866560104,0,0.09167519378947178,0,2,2,0.08,5.745921146396315,5-6 km,4-6 km
E02001857,E02001890,47,0,2,16,8,0,0,16,3,0,2,0,9003.89033392478,0.023225496542606847,0,0.0607102155572379,0,3,3,0.06382978723404255,9.003890333924781,9-10 km,8-10 km
E02001857,E02001892,33,0,0,1,3,0,0,28,1,0,0,0,7098.119339214571,0.024396716696323113,0,0.07825426191854223,0,3,3,0.09090909090909091,7.098119339214571,7-8 km,6-8 km
E02001857,E02001895,16,0,0,0,7,0,0,7,0,0,2,0,8290.980576640237,0.02696960471525199,0,0.06683557543019937,0,1,1,0.0625,8.290980576640237,8-9 km,8-10 km
E02001857,E02001896,19,0,0,1,3,0,0,13,1,1,0,0,6590.012205215239,0.02613284228768855,0.05263157894736842,0.0832541909075967,0.6321793338401892,1,2,0.10526315789473684,6.590012205215239,6-7 km,6-8 km
E02001857,E02001897,36,0,0,2,4,0,0,25,4,0,1,0,6619.509502793251,0.02360631306765649,0,0.0830438648886027,0,3,3,0.08333333333333333,6.619509502793251,6-7 km,6-8 km
E02001857,E02001900,19,0,0,3,7,0,0,6,0,0,3,0,7947.317206120728,0.023787716433775058,0,0.0700887170623965,0,1,1,0.05263157894736842,7.947317206120728,7-8 km,6-8 km
E02001857,E02001904,35,0,0,0,8,0,0,26,0,1,0,0,7628.390312813182,0.02426717128219169,0.02857142857142857,0.07309417858466778,0.390885144681299,2,3,0.08571428571428572,7.628390312813182,7-8 km,6-8 km
E02001857,E02001905,33,0,1,11,3,0,0,16,1,0,1,0,9356.070523694623,0.0289227189156892,0,0.05767713938591941,0,2,2,0.06060606060606061,9.356070523694623,9-10 km,8-10 km
E02001857,E02001907,17,0,0,0,9,0,0,8,0,0,0,0,9337.26321057775,0.027452290586349747,0,0.057863927375205654,0,1,1,0.058823529411764705,9.33726321057775,9-10 km,8-10 km
E02001857,E02001913,28,0,0,8,9,0,0,9,1,0,1,0,11718.243160969712,0.027395341371171705,0,0.04157505517706929,0,1,1,0.03571428571428571,11.718243160969712,11-12 km,11-12 km
E02001857,E02001915,12,0,0,0,5,0,0,7,0,0,0,0,9107.2310414898,0.023823758913446347,0,0.05983285031851672,0,1,1,0.08333333333333333,9.1072310414898,9-10 km,8-10 km
E02001857,E02001918,16,0,0,0,4,0,0,12,0,0,0,0,9806.575513668531,0.02445553498226266,0,0.054267425969340914,0,1,1,0.0625,9.80657551366853,9-10 km,8-10 km
E02001857,E02001922,15,0,0,3,2,0,0,9,0,1,0,0,10815.801942002328,0.02316443549048579,0.06666666666666667,0.047166916763781326,1.4134200673014707,1,2,0.13333333333333333,10.815801942002329,10-11 km,10-11 km
E02001857,E02001926,12,0,0,0,7,0,0,5,0,0,0,0,11598.00825096851,0.02334867303621564,0,0.04233664889335797,0,1,1,0.08333333333333333,11.59800825096851,11-12 km,11-12 km
E02001857,E02002086,13,0,0,1,3,0,0,7,0,0,2,0,9809.463865314667,0.024198791460640447,0,0.05425140760799705,0,1,1,0.07692307692307693,9.809463865314667,9-10 km,8-10 km
E02001857,E02002089,81,0,0,5,11,0,0,61,3,0,1,0,10365.745907751605,0.024554661821353175,0,0.050188717429455014,0,4,4,0.04938271604938271,10.365745907751606,10-11 km,10-11 km
E02001857,E02006895,32,0,0,8,8,1,0,14,1,0,0,0,6735.971342398034,0.022700166706094194,0,0.08190935149133952,0,3,3,0.09375,6.735971342398034,6-7 km,6-8 km
E02001857,E02006896,108,0,0,16,42,2,2,36,4,3,2,1,6297.2862710512545,0.019463437755915698,0.027777777777777776,0.08641292476853987,0.32145397059735625,9,12,0.1111111111111111,6.297286271051255,6-7 km,6-8 km
E02001857,E02006897,56,0,0,12,13,0,0,30,0,0,1,0,7087.028213437638,0.02819984648396842,0,0.07824252896216491,0,4,4,0.07142857142857142,7.087028213437638,7-8 km,6-8 km
E02001857,E02006898,77,0,0,10,28,0,0,32,5,1,1,0,6666.189494601693,0.02942578985487598,0.012987012987012988,0.08238291443780099,0.15764206784427576,6,7,0.09090909090909091,6.666189494601693,6-7 km,6-8 km
E02001857,E02006900,41,0,0,5,7,0,2,20,2,4,1,0,5924.116154378692,0.015093110295329625,0.0975609756097561,0.09028645877713617,1.080571515719499,3,7,0.17073170731707318,5.924116154378692,5-6 km,4-6 km
E02001857,E02006901,20,0,0,2,5,0,0,11,0,0,2,0,9168.089154591633,0.018968307420634753,0,0.059450851346049514,0,1,1,0.05,9.168089154591632,9-10 km,8-10 km
E02001858,E02001849,15,0,0,0,5,0,0,8,0,0,2,0,7492.377029750452,0.02442929447467689,0,0.07439838473305561,0,1,1,0.06666666666666667,7.492377029750451,7-8 km,6-8 km
E02001858,E02001850,61,0,0,0,17,2,0,30,2,0,9,1,2006.5041552840887,0.03599728303499585,0,0.10392138951963165,0,6,6,0.09836065573770492,2.0065041552840888,2-3 km,2-4 km
