Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001861,E02001884,13,0,0,0,3,0,0,10,0,0,0,0,7407.274761113369,0.016637156154141467
E02001861,E02001886,13,0,0,0,6,0,0,5,1,0,1,0,6291.95732375971,0.017714076026116216
E02001861,E02001890,23,0,0,0,12,0,1,9,1,0,0,0,6857.716160330973,0.022024317198771508
E02001861,E02001892,15,0,0,0,4,0,0,11,0,0,0,0,9164.303955295003,0.02411614159249907
E02001861,E02001897,19,0,0,2,9,0,0,8,0,0,0,0,6606.6537822263135,0.023631729430213525
E02001861,E02001900,14,0,0,0,4,0,0,10,0,0,0,0,7082.826124314663,0.024433475252763938
E02001861,E02001903,13,0,0,0,1,0,0,8,1,0,3,0,8084.893211951043,0.029177267710937756
E02001861,E02001905,13,0,0,0,3,1,0,5,0,0,4,0,8426.9225373628,NaN
E02001861,E02001913,12,0,0,0,8,0,0,4,0,0,0,0,10045.924839237234,0.02565182985855747
E02001861,E02002089,28,0,0,6,5,0,0,15,1,0,1,0,14897.77232520261,0.021705611531622735
E02001861,E02006809,20,0,0,0,6,0,0,9,0,0,5,0,2305.7089042869393,0.029814729694491005
E02001861,E02006895,27,0,0,0,11,2,0,9,5,0,0,0,5871.4802605919685,0.018479200922730452
E02001861,E02006896,98,0,0,3,53,1,0,29,7,1,4,0,5432.795189245189,0.02176424752386865
E02001861,E02006897,47,0,0,0,20,0,0,18,2,0,6,1,5859.863476711586,0.01834991051772721
E02001861,E02006898,38,0,0,0,19,0,0,12,6,0,1,0,4805.598372923696,0.023271907482498508
E02001861,E02006899,145,0,1,8,92,0,0,34,5,0,4,1,NA,0.0203671336083713
E02001861,E02006900,28,0,0,0,10,1,0,12,3,0,2,0,7752.382978748344,0.016685493403491528
E02001861,E02006901,13,0,0,0,6,0,0,7,0,0,0,0,9616.8734219516,0.017036708932745077
E02001862,E02001850,27,0,0,0,13,0,0,12,0,0,2,0,3311.576432991145,0.017949514103750848
E02001862,E02001854,25,0,0,0,8,2,0,14,0,0,1,0,9401.423630036292,0.01905298852124363
E02001862,E02001857,13,0,2,0,4,0,0,7,0,0,0,0,8051.8220751328045,0.018727540593613496
E02001862,E02001858,11,0,0,0,2,0,0,4,0,1,4,0,2071.815929782426,0.016948081409705086
E02001862,E02001859,63,0,2,0,17,0,0,32,10,0,2,0,4584.054847255711,0.012675393534578572
E02001862,E02001860,32,0,0,0,1,3,0,5,1,0,22,0,1069.3422882694251,0.013125714773182993
E02001862,E02001861,15,0,0,0,12,0,0,1,2,0,0,0,3489.5414467116184,0.015686399217319506
E02001862,E02001862,161,0,2,1,25,0,0,44,5,2,82,0,0,0.016342461580953094
E02001862,E02001863,30,0,2,0,11,0,0,13,2,2,0,0,5362.648777711462,0.022072332501903796
E02001862,E02001865,114,0,0,0,30,1,0,45,5,1,32,0,1755.475497623997,0.020919340562001152
E02001862,E02001866,29,0,0,2,4,0,0,20,0,0,3,0,3323.5688944234867,0.020940214637782863
E02001862,E02001867,13,0,0,0,4,1,0,7,0,0,1,0,4433.375074911265,0.01989111520297341
E02001862,E02001869,23,0,0,0,6,0,0,17,0,0,0,0,6531.978534552557,0.020734248065083567
E02001862,E02001873,93,0,1,0,20,0,0,46,10,1,15,0,2398.517804380438,0.019951413765772252
E02001862,E02001874,12,0,0,1,4,0,0,6,1,0,0,0,8729.100231626766,0.01358484038908305
E02001862,E02001875,54,0,0,0,18,0,0,21,10,0,5,0,3939.569734865883,0.023963204221517386
E02001862,E02001876,156,0,9,8,64,0,0,61,8,2,4,0,5565.996250718215,0.01585279678068638
E02001862,E02001877,11,0,0,0,1,0,0,8,0,0,2,0,8743.523434554903,0.01339499086375015
E02001862,E02001878,15,0,0,0,6,0,0,6,1,1,1,0,8149.3080347374325,0.019107409097672504
E02001862,E02001879,32,0,0,0,17,0,0,14,0,0,1,0,3035.657783143115,0.019490426230583044
E02001862,E02001884,11,0,0,1,2,0,0,8,0,0,0,0,9933.2847784331,0.014079405241581059
E02001862,E02001886,14,0,0,0,9,0,0,4,0,0,1,0,3530.2276398919894,0.017550812746787568
E02001862,E02001890,35,0,1,1,11,0,0,19,1,1,1,0,5123.74847777362,0.02172198982694748
E02001862,E02001896,15,0,0,0,3,0,0,8,0,0,4,0,9535.752653050999,0.02124410351199216
E02001862,E02001897,16,0,0,0,6,0,0,8,0,0,2,0,8005.785589166368,0.02382577653131163
E02001862,E02001900,16,0,0,1,4,0,0,8,3,0,0,0,6838.028575175895,0.033389318566467444
E02001862,E02001905,17,0,0,1,7,0,0,9,0,0,0,0,7201.129690525593,0.017366750968082493
E02001862,E02001913,28,0,2,0,6,1,1,15,1,0,2,0,7788.99621369074,0.026001148383023732
E02001862,E02002089,30,0,0,3,9,0,0,15,2,0,1,0,17574.80866520838,0.01675496429983988
E02001862,E02006809,12,0,0,0,1,0,0,7,1,0,3,0,2700.38737713873,0.02171653333316858
E02001862,E02006895,26,0,2,1,4,0,0,18,0,0,0,1,5810.015703997019,0.023347941745938586
E02001862,E02006896,94,0,8,4,39,0,0,23,13,0,3,4,6621.67978716064,0.014513205226503125
E02001862,E02006897,52,0,0,1,17,2,0,25,6,0,1,0,4936.825813476166,0.023988924338926763
E02001862,E02006898,56,0,3,1,25,0,0,24,2,0,0,1,4741.130883401905,0.01643505727518954
E02001862,E02006899,213,0,26,8,98,0,0,72,5,1,3,0,NA,0.01930188857213963
E02001862,E02006900,40,0,1,1,10,0,0,25,0,1,2,0,9493.633175403222,0.01282377762677007
E02001862,E02006901,22,0,0,1,7,0,0,12,1,0,1,0,11069.846937330702,0.015956665327580232
E02001863,E02001843,14,0,0,0,2,0,0,12,0,0,0,0,4168.837114767895,0.014150352208224894
E02001863,E02001849,11,0,0,1,5,0,0,4,1,0,0,0,4670.3346046975175,0.014002123467170592
E02001863,E02001850,30,0,0,2,4,1,0,15,2,1,5,0,4305.764971750468,0.01794537765151047
E02001863,E02001854,17,0,0,0,4,3,0,9,1,0,0,0,4501.136028698507,0.01759080451579798
E02001863,E02001856,12,0,0,0,0,0,0,9,0,0,3,0,2675.363585897793,0.02019003042288016
E02001863,E02001859,96,0,0,0,11,1,0,38,1,4,39,2,977.4578611489163,0.02391788161870927
E02001863,E02001863,110,0,0,2,8,3,0,28,2,0,67,0,0,0.03005356166594399
E02001863,E02001866,29,0,0,0,4,0,0,10,2,0,13,0,2647.987215543474,0.013245642440244584
E02001863,E02001867,39,0,0,0,4,2,0,8,3,0,22,0,1803.2430268418734,0.01712611693135052
E02001863,E02001869,29,0,0,0,0,0,0,17,1,0,11,0,2163.0241048455846,0.016026381836818933
E02001863,E02001873,24,0,0,0,13,0,0,11,0,0,0,0,4032.9427610951834,0.013547382298854958
E02001863,E02001874,16,0,0,0,2,0,0,13,0,0,1,0,3828.8126302889777,0.019735839867006895
E02001863,E02001875,14,0,0,0,6,0,0,7,0,0,1,0,3314.9991339812645,0.01739107973142949
E02001863,E02001876,108,0,0,4,26,0,0,51,7,1,19,0,3332.135413654083,0.019441017934544686
E02001863,E02001878,20,0,0,1,5,0,0,11,0,0,3,0,3853.556370781632,0.018268313279248053
E02001863,E02001884,13,0,0,0,2,1,0,10,0,0,0,0,5487.688578911948,0.021257187563900538
E02001863,E02001890,16,0,0,1,11,0,0,3,1,0,0,0,7536.977611026093,0.022395503615117128
E02001863,E02001896,13,0,0,0,2,0,0,8,1,0,2,0,6866.7078088197195,0.021933101904731675
E02001863,E02001897,15,0,0,1,4,0,0,10,0,0,0,0,5764.727873525086,0.0129875572220256
E02001863,E02001904,19,0,0,1,6,1,0,10,1,0,0,0,8281.598161663336,0.012623007790637221
E02001863,E02002089,19,0,0,6,2,0,0,10,1,0,0,0,12674.521063870583,0.012561270532765192
E02001863,E02006896,50,0,0,10,23,1,0,14,1,0,1,0,4879.872036099281,0.013984286222556335
E02001863,E02006897,37,0,0,0,12,1,1,22,1,0,0,0,5620.115490538957,0.016072085917555514
E02001863,E02006898,37,0,0,2,12,0,0,19,1,0,3,0,5199.276771703012,0.014784735654247875
E02001863,E02006899,96,0,0,17,51,0,0,22,1,0,4,1,NA,0.016112944677875534
E02001863,E02006900,29,0,0,1,7,0,0,19,0,0,2,0,5630.401605050374,0.017940835412045428
E02001864,E02001849,15,0,0,0,5,0,0,10,0,0,0,0,5904.114537303866,0.019381022744789398
E02001864,E02001850,11,0,0,0,2,0,1,7,0,1,0,0,11284.128293099935,0.013401559919919776
E02001864,E02001854,72,0,0,0,16,3,1,28,8,5,11,0,3926.4271961224385,0.021214112426167477
E02001864,E02001855,69,0,0,0,17,0,0,30,3,2,17,0,2492.5679140726293,0.013607728313381395
E02001864,E02001857,23,0,0,0,7,0,0,13,2,0,1,0,4049.5780383626566,0.013388499928937933
E02001864,E02001859,23,0,0,0,3,0,0,16,2,1,1,0,7652.877822158152,0.014271869571163324
E02001864,E02001863,15,0,0,0,2,0,0,11,2,0,0,0,6519.119886420593,0.01969371248869127
E02001864,E02001864,50,0,0,0,4,0,0,17,0,0,29,0,0,0.01638993274687507
E02001864,E02001868,40,0,0,1,6,0,0,14,2,0,17,0,1178.1110282546701,0.017229978623783847
E02001864,E02001869,36,0,0,0,16,0,1,17,1,0,1,0,5595.505093438205,0.015397553728372773
E02001864,E02001870,48,0,0,0,6,0,0,21,12,1,8,0,2176.4475749019834,0.019039772777476142
E02001864,E02001871,11,0,0,0,1,0,0,6,0,1,3,0,1957.8965644750153,0.01929129711004864
E02001864,E02001872,11,0,0,0,4,0,0,6,0,0,1,0,3334.797882899606,0.02027043333822015
E02001864,E02001873,12,0,0,0,2,0,0,10,0,0,0,0,10083.957936648701,0.02910127574096443
E02001864,E02001874,24,0,0,0,4,1,0,12,5,1,1,0,3771.9667923803418,0.016548181868882815
E02001864,E02001876,76,0,0,1,32,0,1,34,3,1,3,1,7657.79957805222,0.019794133233388536
E02001864,E02001878,25,0,0,0,9,0,0,13,1,0,1,1,5234.585952444208,0.02067113952960229
E02001864,E02001882,12,0,0,0,5,0,0,6,0,0,1,0,3236.122661253505,0.019382466151213258
E02001864,E02001884,13,0,0,0,5,0,0,5,1,1,1,0,4730.549913806217,0.020696817122274894
E02001864,E02001890,12,0,0,0,5,0,0,6,0,0,1,0,11979.696206423178,0.019169210386726053
E02001864,E02001892,30,0,0,1,10,0,0,13,3,0,3,0,5886.140731615424,0.01967833179144172
E02001864,E02001895,20,0,0,0,6,1,0,12,1,0,0,0,5806.59043189367,0.017346909908777533
E02001864,E02001897,13,0,0,0,1,0,1,9,2,0,0,0,7805.58184630334,0.019836295886542767
E02001864,E02001904,20,0,0,0,3,0,0,14,2,1,0,0,5608.630646627784,0.024246053877137783
E02001864,E02001913,14,0,0,1,2,0,0,5,1,1,4,0,14001.205507679711,0.020104622327543946
E02001864,E02002081,16,0,0,0,6,0,0,10,0,0,0,0,2407.442352884094,0.019940796472450395
E02001864,E02002086,11,0,0,0,3,0,0,6,0,2,0,0,6323.134632182812,0.018521405116929547
E02001864,E02002089,39,0,0,0,16,1,0,17,3,2,0,0,6878.945757879964,0.020946057311448045
E02001864,E02006896,35,0,0,0,25,0,0,9,0,0,1,0,8702.934416898672,0.020896049615571354
E02001864,E02006897,14,0,0,0,4,1,0,9,0,0,0,0,10062.834085936032,0.021072942665554196
E02001864,E02006898,17,0,0,0,7,0,0,8,1,0,1,0,9641.99536710009,0.02115031487610029
E02001864,E02006899,79,0,0,5,43,1,0,17,4,4,4,1,NA,0.017837957353034995
E02001864,E02006900,17,0,0,0,2,0,0,14,0,0,1,0,5470.173680020467,0.016457569411597674
E02001865,E02001850,30,0,0,0,15,0,0,13,1,0,1,0,3012.4590142205643,0.021044714732392472
E02001865,E02001854,24,0,0,0,9,0,0,11,3,1,0,0,8233.48905586474,0.019082663007969146
E02001865,E02001857,12,0,0,0,4,0,0,5,0,0,2,1,6883.887500961249,0.019426633504692002
E02001865,E02001858,28,0,0,0,11,0,0,7,0,0,10,0,1152.7722974444896,0.021038183486699516
E02001865,E02001859,69,0,0,0,12,0,0,45,9,1,1,1,3486.8817868274336,0.02006476116567187
E02001865,E02001860,19,0,0,0,2,0,0,3,1,0,13,0,1256.3354796325314,0.020455746116103173
E02001865,E02001861,14,0,0,0,6,1,0,3,2,0,2,0,2568.052096160684,0.019597085998643498
E02001865,E02001862,62,0,0,0,8,0,0,23,4,1,26,0,1625.577456568116,0.020857337491631652
E02001865,E02001863,27,0,0,3,7,2,0,11,3,0,1,0,4194.7142035399065,0.021124286327528594
E02001865,E02001865,201,0,1,1,13,1,0,46,2,0,134,3,0,0.02119574450629743
E02001865,E02001866,53,0,0,0,7,0,0,18,2,0,26,0,2082.362957233872,0.021944274256082266
E02001865,E02001867,18,0,0,0,8,0,0,7,0,0,1,2,3192.169137721649,0.02015494183614415
E02001865,E02001869,29,0,0,0,11,0,1,15,1,0,1,0,5290.7725973629385,0.020647660038044028
E02001865,E02001873,124,0,0,0,20,0,1,43,5,1,54,0,1065.7505075610386,0.01935716070412778
E02001865,E02001874,16,0,0,1,8,0,0,6,0,0,1,0,7561.165657455206,0.019602371807684385
E02001865,E02001875,62,0,0,2,20,0,0,24,3,0,12,1,2606.802438046483,0.021016694377830155
E02001865,E02001876,151,0,5,2,62,1,0,72,4,0,5,0,4233.228953898817,0.021050166536846313
E02001865,E02001877,11,0,0,0,4,0,0,7,0,0,0,0,7502.317497365285,0.01949839095117518
E02001865,E02001878,18,0,0,0,6,0,0,9,0,1,2,0,6816.540737918034,0.016288389189497886
E02001865,E02001879,43,0,0,0,12,2,0,14,5,0,9,1,2686.3711878211566,0.028905854810217495
E02001865,E02001886,15,0,0,0,6,0,0,8,0,0,1,0,3994.8408693789925,0.029923147748818844
E02001865,E02001890,28,0,0,0,10,0,0,18,0,0,0,0,4560.599705950253,0.013661299733807869
E02001865,E02001896,11,0,0,0,0,0,0,9,2,0,0,0,8202.985356231602,0.013810917795997208
E02001865,E02001897,34,0,1,0,11,0,0,19,1,0,2,0,6460.136020776179,0.01792533943889307
E02001865,E02001900,14,0,0,0,12,0,0,1,1,0,0,0,6051.9445551836525,0.019351095610963598
E02001865,E02001901,13,0,2,0,6,0,0,1,1,0,2,1,6274.968052920941,0.023564397182444508
E02001865,E02001904,25,0,0,0,10,0,0,11,1,0,3,0,11210.313436191294,0.019778646706007267
E02001865,E02001905,14,0,1,0,5,0,0,7,0,0,1,0,6870.3100283607755,0.019118825454276983
E02001865,E02001913,12,0,0,0,4,0,0,8,0,0,0,0,7748.808384856513,0.023337121055442576
E02001865,E02001918,12,0,0,0,1,0,0,11,0,0,0,0,8874.261778880518,0.021590912636781256
E02001865,E02001922,11,0,0,0,3,0,0,5,0,0,3,0,8581.33941483386,0.015387959518771128
E02001865,E02002089,19,0,0,6,2,0,0,11,0,0,0,0,15708.24413202018,0.023767140232788243
E02001865,E02006809,17,0,0,0,6,0,0,5,3,1,2,0,2401.269958368149,0.013993882812687217
E02001865,E02006895,13,0,1,2,3,0,0,5,1,0,1,0,4824.034385101666,0.01976276942842444
E02001865,E02006896,83,0,3,3,47,1,0,17,4,1,6,1,5065.234205240986,0.01512855270671508
E02001865,E02006897,60,0,3,1,13,4,0,31,7,0,1,0,4303.25096770956,0.022386986074933543
E02001865,E02006898,64,0,0,2,27,3,3,24,2,0,3,0,3499.227560841191,0.012754663112106676
E02001865,E02006899,219,0,33,4,102,0,1,56,8,2,11,2,NA,0.019291238496861523
E02001865,E02006900,33,0,1,0,10,0,0,19,2,1,0,0,8160.865878583826,0.020980418312177597
E02001866,E02001850,34,0,0,0,15,0,0,14,0,0,4,1,3762.6162953531843,0.019496783500189612
E02001866,E02001854,20,0,0,0,6,0,0,11,3,0,0,0,6600.108238425881,0.020974546321564973
E02001866,E02001858,15,0,0,0,1,1,0,11,0,0,2,0,1988.9864728926914,0.021151667704797896
E02001866,E02001859,46,0,0,0,12,2,0,22,0,0,9,1,2351.6723374226744,0.018960481356545794
E02001866,E02001861,26,0,0,0,2,0,0,11,0,0,13,0,1945.0260115213646,0.018767807099241994
E02001866,E02001863,40,0,0,0,9,1,0,22,2,0,6,0,2667.1536083780647,0.017989943292000304
E02001866,E02001865,40,0,0,0,6,2,0,13,5,1,12,1,2001.4682186328357,0.018149826342258653
E02001866,E02001866,110,0,0,1,9,1,0,33,3,0,63,0,0,0.018698667381247355
E02001866,E02001867,43,0,0,0,4,0,0,20,0,0,19,0,1109.8061804877777,0.022007820728249215
E02001866,E02001869,23,0,0,1,4,0,0,14,2,1,1,0,3208.409640129065,0.019009646875475888
E02001866,E02001873,55,0,0,0,7,6,0,26,3,0,13,0,1579.4892514219403,0.018929081072926002
E02001866,E02001875,56,0,0,0,6,0,0,29,2,1,18,0,1104.8002161814552,0.019959664990508077
E02001866,E02001876,105,0,1,3,29,0,0,60,5,1,6,0,2699.6151950891194,0.019745519666298453
E02001866,E02001878,14,0,0,0,1,0,0,12,1,0,0,0,4617.859246835481,0.020051030002557577
E02001866,E02001879,20,0,0,0,4,0,0,10,2,3,1,0,3369.882750055924,0.018376133588463975
E02001866,E02001884,12,0,0,0,2,0,0,7,2,0,0,1,6401.835990531148,0.02672379122112748
E02001866,E02001890,30,0,0,0,15,1,0,11,1,1,1,0,5244.111268185021,0.01953498387151986
E02001866,E02001897,18,0,0,2,9,0,0,6,1,0,0,0,5149.695441257646,0.02023101609324933
E02001866,E02001900,14,0,0,0,4,0,0,9,1,0,0,0,5527.942706089174,0.020645257235487748
E02001866,E02001904,17,0,0,0,1,0,1,14,1,0,0,0,9195.745573282538,0.020808223151429318
E02001866,E02001913,13,0,0,0,5,0,0,8,0,0,0,0,8432.31994709128,0.01703483838990428
E02001866,E02002089,17,0,1,3,3,0,0,9,1,0,0,0,13625.881174786306,0.02029127052706443
E02001866,E02006895,13,0,0,0,7,0,0,3,1,2,0,0,4284.121366567238,0.017190760933431772
E02001866,E02006896,59,0,0,0,33,1,0,21,2,1,1,0,3982.6181178712445,0.021622640195903275
E02001866,E02006897,51,0,0,0,24,1,0,22,1,0,2,1,3858.2609037442085,0.023654888375027543
E02001866,E02006898,32,0,0,0,9,0,0,18,4,1,0,0,2976.3825123037886,0.022746398108380268
E02001866,E02006899,130,0,0,8,69,1,0,39,6,0,7,0,NA,0.01793809493159208
E02001866,E02006900,22,0,0,0,5,2,0,11,1,1,1,1,6627.252119774134,0.02303527914233394
E02001867,E02001849,11,0,0,0,3,0,0,4,2,0,2,0,5842.869000991078,0.0197205422673706
E02001867,E02001850,27,0,0,0,8,0,0,14,1,2,2,0,4378.466778162547,0.020019823667231252
E02001867,E02001854,11,0,0,0,4,0,0,6,0,0,1,0,5542.691190396736,NaN
E02001867,E02001859,58,0,0,0,8,0,0,30,1,0,19,0,1882.6192645631295,0.01914947367110376
E02001867,E02001863,44,0,0,0,7,1,0,16,1,0,18,1,1781.2172004476097,0.022002720460170305
E02001867,E02001866,21,0,0,0,3,2,0,4,1,1,10,0,1103.4046434825252,0.019529573944397537
E02001867,E02001867,71,0,0,1,5,1,0,22,2,2,38,0,0,0.020619678143337497
E02001867,E02001869,21,0,0,1,8,0,0,9,1,1,1,0,2197.711097269933,0.01929756503783355
E02001867,E02001873,23,0,0,0,8,0,0,12,1,0,2,0,2682.893894904466,0.018853881422396936
E02001867,E02001875,32,0,0,0,13,0,1,11,0,0,7,0,1663.6694196330036,0.020311531654165334
E02001867,E02001876,94,0,0,0,25,0,0,36,7,2,24,0,2039.9871558050409,0.018586491643628366
E02001867,E02001878,22,0,0,0,9,0,0,12,1,0,0,0,3607.1607039763467,0.019467252357777222
E02001867,E02001879,13,0,0,0,6,0,0,5,0,1,1,0,4422.800672605736,0.020078828041542797
E02001867,E02001884,14,0,0,1,3,1,0,8,1,0,0,0,5391.137447672016,0.01789383176938772
E02001867,E02001890,15,0,0,0,7,0,0,5,1,0,2,0,5991.966698940427,0.020362326844983493
E02001867,E02001892,12,0,0,0,5,0,0,7,0,0,0,0,7148.16664185365,0.023283242870039057
E02001867,E02001895,15,0,0,0,4,1,0,10,0,0,0,0,10601.87890887347,0.017362594450617514
E02001867,E02001896,11,0,0,0,1,0,0,7,3,0,0,0,5942.145481212241,0.016205577197866063
E02001867,E02001897,15,0,0,0,2,0,0,13,0,0,0,0,4840.165545917606,0.019895095482307838
E02001867,E02001904,20,0,0,0,7,0,0,8,1,3,1,0,8185.047030423403,0.016960199934566975
E02001867,E02002089,12,0,0,2,2,0,0,8,0,0,0,0,12615.18263192717,0.016568313736198416
E02001867,E02006896,50,0,0,1,25,1,0,15,2,0,5,1,3648.0362909868954,0.016970240349958365
E02001867,E02006897,49,0,0,0,27,2,0,15,5,0,0,0,4075.104578453292,0.018176423450679813
E02001867,E02006898,37,0,0,0,15,0,0,18,2,0,2,0,3654.265859617347,0.017072910520286522
E02001867,E02006899,92,0,0,2,55,1,0,26,2,1,4,1,NA,0.020593258679383365
E02001867,E02006900,32,0,0,0,10,0,0,19,1,0,1,1,5384.00593824509,0.022299503990234757
E02001868,E02001849,19,0,0,0,1,0,1,15,1,0,1,0,5302.874069447693,0.01733726993506129
E02001868,E02001850,13,0,0,0,1,0,0,12,0,0,0,0,11130.725768654393,0.01938262958072916
E02001868,E02001851,16,0,0,0,4,0,0,11,0,0,0,1,4328.636928376172,0.017745253713320756
E02001868,E02001854,59,0,0,1,14,1,0,33,7,1,2,0,4093.982391660179,0.01675651727637055
E02001868,E02001855,53,0,0,0,11,0,1,29,6,1,5,0,3525.7456472676677,0.01976353238630188
E02001868,E02001857,31,0,0,0,2,0,0,23,3,0,2,1,3896.175513917115,0.01957429789077353
E02001868,E02001859,25,0,0,0,2,0,0,18,3,0,2,0,7499.475297712612,0.017062638330766867
E02001868,E02001863,31,0,0,0,2,0,0,25,4,0,0,0,6365.717361975052,0.018310267471095164
E02001868,E02001864,15,0,0,0,2,0,0,10,0,0,3,0,1178.1110282546701,0.018648771542360797
E02001868,E02001867,14,0,0,0,3,0,0,7,1,1,2,0,7090.944323230481,0.017286111316753755
E02001868,E02001868,88,0,0,1,13,1,0,25,2,2,43,1,0,0.017031571514748347
E02001868,E02001869,52,0,0,0,4,0,0,38,6,1,3,0,5442.102568992664,0.0229297034559355
E02001868,E02001870,65,0,0,0,4,0,0,37,9,2,12,1,1606.85221877085,0.016052529728429573
E02001868,E02001872,22,0,0,0,4,0,0,15,0,0,3,0,3219.768652205836,0.0151551565670324
E02001868,E02001873,16,0,0,0,2,0,1,11,2,0,0,0,9930.55541220316,0.018098720664902104
E02001868,E02001874,58,0,0,0,7,1,0,40,7,0,3,0,3219.7114743441207,0.020580257261871855
E02001868,E02001875,15,0,0,1,2,0,0,11,1,0,0,0,8340.866611873655,0.016789350320605162
E02001868,E02001876,118,0,0,2,42,0,1,65,7,0,1,0,6891.081778065577,0.02090567566268712
E02001868,E02001877,68,0,0,0,10,0,0,47,8,1,1,1,3048.3973873952523,0.017336418233679273
E02001868,E02001878,56,0,0,0,6,0,0,45,5,0,0,0,4221.502944380734,0.02015446328455135
E02001868,E02001880,12,0,0,0,1,1,0,8,2,0,0,0,2840.9961937267863,0.01818241412954762
E02001868,E02001881,44,0,0,0,3,0,1,29,6,0,5,0,2074.0362917348048,0.01929903207156996
E02001868,E02001882,37,0,0,1,2,0,0,25,1,0,8,0,2275.33629683078,0.022003179600477357
E02001868,E02001883,18,0,0,1,1,0,0,13,3,0,0,0,3949.2039657941314,0.01869152079980639
E02001868,E02001884,24,0,0,0,2,0,0,17,2,1,1,1,3587.4277648515035,0.017640047866302497
E02001868,E02001889,27,0,0,0,7,0,0,19,0,1,0,0,3941.3531703582275,0.01963686011389584
E02001868,E02001890,19,0,0,0,5,1,0,11,2,0,0,0,11212.978406436536,0.018640016961725632
E02001868,E02001892,59,0,0,0,7,0,0,42,9,0,1,0,4743.01858266071,0.018555194438769143
E02001868,E02001893,11,0,0,0,1,0,0,8,0,0,2,0,4143.520862234384,0.018124387699772062
E02001868,E02001895,20,0,0,0,4,0,0,16,0,0,0,0,5563.427643441085,0.018777001242193433
E02001868,E02001896,20,0,0,0,2,0,0,18,0,0,0,0,5136.47224088998,0.017642157382086934
E02001868,E02001897,23,0,0,0,2,0,0,19,2,0,0,0,6792.498838239868,0.020765049575176962
E02001868,E02001904,38,0,0,0,3,1,0,33,1,0,0,0,4647.844282205058,0.018088148127397907
E02001868,E02001908,18,0,0,0,0,0,0,11,7,0,0,0,6753.303026828854,0.019081265282085227
E02001868,E02001915,13,0,0,0,0,0,0,11,2,0,0,0,6126.685010881676,0.01899473654677541
E02001868,E02001930,11,0,0,0,1,0,0,5,3,0,2,0,10772.502954387941,0.017663881274796636
E02001868,E02002085,12,0,0,0,0,0,0,12,0,0,0,0,5488.784968953012,0.020183664470270875
E02001868,E02002089,50,0,0,3,9,0,0,37,1,0,0,0,6635.78296942738,0.019973139076765123
E02001868,E02006895,15,0,0,0,3,0,0,10,2,0,0,0,7947.899466926673,0.020208620045932248
E02001868,E02006896,42,0,1,0,21,0,0,16,4,0,0,0,7509.214395579894,0.019468653943406435
E02001868,E02006897,31,0,0,0,20,0,0,10,0,1,0,0,8887.654901471355,0.01700959730325533
E02001868,E02006898,35,0,0,1,12,1,0,17,3,1,0,0,8875.277567113448,0.016624255472844865
E02001868,E02006899,144,0,0,1,67,2,0,65,8,0,1,0,NA,0.01945015937078652
E02001868,E02006900,57,0,0,0,8,2,0,44,1,0,1,1,4327.0515310657565,0.018276088016848598
E02001868,E02006901,25,0,0,0,3,0,0,18,2,1,1,0,7974.472124896418,0.016569154739805466
E02001869,E02001849,14,0,0,0,7,0,0,7,0,0,0,0,5120.365922539064,0.022679418617798618
E02001869,E02001850,11,0,0,0,2,0,0,6,1,1,0,1,6409.191034754168,0.01912377998176267
E02001869,E02001854,20,0,0,0,10,0,1,7,0,0,2,0,4527.963841624134,0.019650180969425085
E02001869,E02001855,11,0,0,0,4,0,0,6,0,1,0,0,7299.750284494223,0.016341160315654964
E02001869,E02001857,12,0,0,2,4,1,0,2,1,0,1,1,3178.3622867206427,0.019979094307494685
E02001869,E02001859,13,0,0,0,5,0,0,4,0,1,3,0,3147.1348339643205,0.020232376785250472
E02001869,E02001863,31,0,0,1,4,1,0,11,0,1,13,0,1959.5598394643182,0.0204190845034188
E02001869,E02001869,149,0,0,0,20,1,0,28,3,4,92,1,0,0.02120206737402218
E02001869,E02001875,20,0,0,0,13,1,0,4,0,0,2,0,3114.245256269161,0.019256772220860235
E02001869,E02001876,106,0,0,3,44,1,0,31,4,2,21,0,2214.326670004367,0.0191786681209088
E02001869,E02001877,22,0,0,0,11,0,0,7,0,0,4,0,2247.818700854914,0.016439968697151173
